0
0
0
0
0
105
408
313
231
82
8
3
6
6
2
5
4
1
1
1
76
264
34
30
48
53
57
107
99
73
112
210
84
81
76
14
9
6
3
0
5
6
19
5
4
80
94
41
27
15
54
255
188
