0,1,2,3,4,5,6,7,8,9
0,0,0,0,4,2,3,4,1,1
1,1,1,3,6,3,5,1,4,3
0,2,1,3,2,1,4,1,2,2
1,4,3,7,10,3,4,3,3,2
0,1,2,8,10,1,5,2,4,3
0,0,0,0,2,1,0,0,0,0
0,0,2,2,1,2,5,2,2,0
0,0,0,2,1,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,2,1,4,0,1,1,3,0,0
0,1,1,1,3,1,0,7,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,1,4,3,1,1,1,1,0
0,1,0,4,0,0,0,1,2,0
0,0,0,0,0,0,1,0,0,0
0,2,3,1,4,1,6,1,1,1
0,0,0,0,0,0,0,0,0,0
0,0,1,2,3,1,3,2,0,0
0,0,0,0,2,0,2,1,0,0
0,2,0,2,1,1,0,0,0,1
0,0,0,1,0,0,1,0,0,0
0,0,1,0,2,0,3,0,0,0
0,0,0,1,3,0,0,2,2,1
2,1,2,6,3,2,2,4,1,1
0,0,0,0,0,0,1,1,0,0
0,0,1,5,5,2,0,1,0,3
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,1,3,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,1,1,1,3,1,1,2,0,0
1,0,1,2,2,0,1,1,1,0
0,2,1,2,4,1,3,0,0,1
0,0,0,2,1,0,1,0,0,0
1,0,1,1,1,0,0,1,1,0
0,0,0,3,0,0,0,0,1,1
1,1,0,0,1,0,1,0,0,0
