0,1,2,3,4,5,6,7,8,9,10
283,21,92,20,81,44,74,77,70,58,45
13,0,71,1,50,74,60,42,52,54,49
0,0,2,0,3,12,2,5,7,5,6
1,110,2,84,0,0,0,1,1,2,4
0,13,1,45,0,1,0,1,0,1,0
1,44,0,4,0,2,1,0,0,0,0
0,2,1,0,0,1,0,1,0,1,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,0,0,0,0,0
0,1,1,1,1,0,0,0,0,2,0
0,0,0,1,1,0,0,0,0,1,0
2,1,0,1,1,1,0,2,0,0,1
1,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,1,0
1,0,0,1,0,0,1,0,0,2,1
0,1,1,1,1,0,0,0,0,0,1
2,0,1,1,2,0,1,0,0,1,3
0,1,16,0,2,0,0,0,3,0,6
0,0,2,3,36,0,1,0,15,0,25
0,0,51,6,4,0,0,1,2,0,4
1,0,7,35,58,0,1,0,43,0,35
0,0,4,62,22,0,0,0,30,0,15
0,1,53,33,0,0,0,0,8,1,2
1,1,0,2,0,0,1,0,9,0,2
0,0,13,0,0,1,2,0,0,0,1
0,0,2,2,0,0,0,0,0,0,0
0,0,1,0,1,3,32,1,0,0,0
0,1,0,0,0,22,35,0,0,0,0
0,17,3,2,2,43,29,0,0,0,0
0,78,0,4,0,38,20,0,2,0,0
0,59,0,0,0,8,2,0,1,0,0
0,0,1,1,0,5,1,1,0,0,1
0,12,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,1
1,1,1,1,1,0,0,1,0,0,1
1,0,0,1,0,0,1,1,0,1,0
0,0,0,1,0,0,0,0,0,1,3
0,0,1,6,3,0,0,0,1,3,0
0,0,0,20,4,0,0,0,3,0,2
1,0,0,55,7,0,0,2,3,4,9
0,0,0,47,19,0,0,0,22,22,13
0,1,2,6,25,1,1,1,40,57,27
0,1,0,1,40,0,1,1,17,21,16
0,2,6,1,12,1,0,0,7,3,14
3,2,28,2,5,2,0,0,1,1,1
0,0,76,2,1,11,1,1,2,7,0
0,1,18,1,0,44,5,0,1,1,0
2,1,2,1,1,39,23,6,0,0,0
41,0,1,0,0,9,37,28,1,1,0
184,3,1,1,1,0,6,1,0,0,0
7,1,1,4,1,0,1,1,0,1,1
3,1,1,3,0,0,35,0,0,0,0
