0,1,2,3,4,5,6,7,8,9
33,69,66,152,139,41,66,41,15,14
25,43,41,103,97,41,50,30,9,6
9,7,12,31,26,7,15,4,3,3
1,2,0,10,8,1,2,1,2,0
1,0,3,2,4,0,1,0,1,0
0,1,0,3,2,0,2,0,0,0
2,0,0,3,2,2,2,2,1,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,3,3,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0
0,0,1,2,1,0,0,0,0,0
0,0,1,2,0,0,1,0,1,0
0,0,2,1,0,0,0,0,0,0
0,1,0,2,0,0,1,1,0,0
1,0,0,0,1,0,1,1,0,0
2,0,0,5,1,0,1,0,0,0
4,11,8,24,22,8,9,8,0,1
16,28,38,67,59,13,30,13,5,4
23,29,26,52,49,18,15,13,2,6
17,34,31,70,78,35,33,15,12,3
5,9,13,34,43,12,17,8,1,0
4,12,18,39,38,13,15,8,2,1
3,5,4,21,15,4,12,3,2,0
2,5,1,9,7,1,2,1,0,2
1,1,3,6,3,1,0,1,2,0
0,0,0,5,0,1,0,0,0,0
5,5,4,20,24,2,5,6,2,2
0,0,1,1,2,1,3,1,1,0
1,1,0,4,1,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,1,0,2,3,0,1,2,0,0
0,0,3,1,2,2,2,1,0,0
0,1,2,1,1,0,0,0,0,0
0,1,0,4,3,0,2,1,0,0
2,3,2,5,5,1,2,0,0,0
4,10,12,27,25,6,9,6,2,2
8,7,15,21,21,8,10,2,0,1
11,19,13,39,44,7,11,5,2,0
5,8,6,25,10,3,5,3,1,0
9,16,13,28,37,10,15,6,0,0
3,4,5,13,13,3,5,3,0,0
0,4,3,5,8,5,4,4,1,1
6,9,13,24,13,7,4,4,0,0
4,8,8,27,22,9,8,3,0,1
3,9,5,21,16,4,9,6,1,0
3,3,5,6,16,7,6,3,3,0
0,2,4,16,7,1,5,1,0,1
1,2,1,5,7,0,1,0,0,1
0,0,0,2,0,1,3,3,1,0
0,1,0,0,3,0,0,1,0,1
0,1,1,2,1,0,1,0,0,0
