0,1,2,3,4
794,520,246,68,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,2,3,1,0
4,1,0,0,1
1,0,0,0,0
56,32,9,2,1
31,24,7,6,0
45,31,4,3,2
62,46,13,4,0
94,63,29,4,1
23,27,10,1,0
26,15,6,4,2
40,21,11,3,1
32,21,7,1,0
26,23,8,3,1
39,23,16,5,0
40,21,19,5,0
11,9,7,1,1
62,40,21,3,1
78,46,24,5,2
51,30,13,5,0
10,9,4,4,0
104,63,39,3,1
2,4,2,0,0
2,2,2,0,0
2,3,1,0,0
2,3,2,0,0
6,1,1,0,0
