0,1,2,3,4
381,227,107,28,5
195,137,61,15,2
117,68,28,6,1
93,65,30,10,3
46,27,11,0,2
4,5,2,1,0
3,1,0,0,0
4,3,1,0,0
3,1,0,0,0
2,4,1,2,0
6,3,1,1,0
1,1,0,2,0
1,0,1,0,0
0,0,0,0,0
5,2,2,0,1
0,1,1,0,0
7,5,2,0,0
12,9,2,0,1
55,26,14,4,0
83,39,17,4,0
82,63,29,5,0
88,68,29,9,1
69,33,13,6,1
44,32,11,1,0
33,11,3,3,0
5,3,1,2,0
3,8,1,1,0
15,5,3,2,0
22,12,6,1,0
18,15,3,1,0
17,5,2,0,1
3,4,0,0,0
2,2,0,0,0
1,2,0,0,0
5,3,0,1,0
10,5,1,0,0
22,16,6,1,0
56,22,13,1,0
56,38,11,7,0
42,31,13,3,0
43,29,9,6,0
26,8,8,2,0
50,20,10,2,0
36,27,13,1,0
49,29,5,6,0
8,6,4,0,0
3,3,1,0,0
22,13,6,1,0
22,12,8,0,0
24,23,7,1,0
8,3,2,0,0
6,3,1,0,0
