0,1,2,3,4,5,6,7,8,9,10
33,27,14,80,90,24,11,18,53,52,57
0,116,0,62,6,1,0,58,11,6,6
1,73,69,1,52,0,0,10,8,5,6
272,1,6,19,2,77,53,54,62,69,5
13,1,7,4,1,6,8,1,9,9,38
7,0,3,2,1,3,3,2,1,1,10
4,0,77,0,0,4,2,1,0,1,0
3,0,9,0,2,1,1,1,0,0,0
1,2,0,1,2,31,50,1,0,0,1
1,0,1,1,0,1,0,0,1,0,0
6,0,0,2,1,3,17,0,1,0,2
1,0,0,4,0,1,4,0,1,0,1
0,0,0,0,0,0,0,0,0,1,0
3,0,0,5,0,0,0,0,0,0,1
1,1,0,2,0,1,0,0,0,1,0
1,1,0,2,0,1,0,1,0,0,1
0,2,1,1,0,0,1,0,0,1,0
0,1,1,1,0,1,1,0,1,1,0
1,0,3,3,0,0,1,1,0,0,0
1,0,0,3,0,0,1,2,0,1,1
1,10,2,4,1,0,0,0,0,0,1
1,67,1,30,6,0,0,2,2,0,2
0,97,4,91,26,1,1,0,14,0,6
0,26,49,5,3,1,0,4,52,2,1
0,0,85,1,43,2,0,1,4,2,0
0,0,22,18,39,0,0,0,45,0,18
0,3,0,5,1,0,1,1,1,1,1
1,0,1,0,14,8,3,1,6,0,39
1,0,2,0,1,2,1,0,1,0,2
1,0,1,4,3,31,25,0,4,1,32
0,0,2,1,0,6,2,1,0,1,1
0,0,1,1,1,66,44,0,1,1,8
1,0,1,1,1,6,6,1,0,1,1
1,0,0,1,1,23,41,0,1,1,8
0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,2,6,1,0,0,1
0,0,0,1,0,0,1,0,1,1,1
0,0,1,1,0,0,0,0,0,0,1
1,0,0,2,0,1,0,1,0,1,0
0,0,1,6,0,0,0,0,1,0,0
1,1,0,4,1,1,0,0,1,0,0
1,0,4,7,1,0,0,0,1,0,0
1,9,0,7,1,0,0,1,1,0,2
0,52,1,9,0,1,1,0,1,1,0
2,2,6,39,0,0,0,0,1,0,1
1,66,32,71,1,1,0,0,3,2,2
1,26,62,22,5,0,0,0,12,1,1
0,19,35,5,11,0,0,0,37,0,2
0,4,9,2,39,0,0,0,42,0,13
0,1,1,4,1,0,2,1,2,0,3
0,0,6,1,51,1,1,1,18,2,32
1,0,2,0,18,1,0,1,0,0,4
