m,f
213,246
126,140
113,112
304,316
47,50
16,17
50,39
11,6
46,43
3,2
17,15
10,2
0,1
4,5
3,3
3,4
5,1
3,4
4,5
6,3
11,8
54,57
111,129
68,75
69,69
63,79
7,7
39,34
6,4
52,50
7,7
58,65
6,13
37,40
2,0
6,6
4,1
0,3
3,3
5,3
5,4
7,7
5,17
31,35
24,27
85,94
59,71
54,55
50,59
5,10
51,62
11,16
