0,1,2,3,4,5,6,7,8,9
0,3,4,12,7,0,3,5,3,5
1,4,7,20,12,5,14,19,7,11
1,2,4,6,7,4,5,5,4,5
0,1,0,2,1,2,0,0,0,0
1,1,1,3,6,2,5,3,4,2
0,0,0,2,0,0,2,0,1,1
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,4,2,1,0
0,0,0,0,2,0,0,5,0,0
0,1,1,1,2,0,0,0,1,1
0,0,1,1,3,1,1,1,2,1
0,1,1,3,4,0,4,0,1,0
0,1,1,0,0,1,1,0,1,0
1,0,1,0,2,1,0,0,1,0
0,0,0,1,3,1,5,6,0,2
0,1,0,2,4,1,1,1,0,0
0,0,0,2,0,2,3,1,2,0
2,2,0,4,6,1,3,2,2,2
2,3,2,7,6,4,7,9,2,4
1,2,0,1,7,0,5,3,2,3
0,0,3,2,2,1,1,3,1,1
0,1,1,2,4,0,1,2,1,3
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
