0,1,2,3,4,5,6,7,8,9
0,0,3,2,7,1,2,9,0,3
0,4,8,15,15,7,16,11,6,3
0,5,2,3,1,0,2,3,1,3
1,0,1,4,3,2,2,0,2,1
0,0,1,0,2,0,3,0,1,1
0,1,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,1,0
0,1,0,2,12,3,10,3,3,4
1,2,3,5,8,8,13,9,4,9
0,4,3,6,7,5,1,4,3,4
0,1,1,8,5,2,3,3,4,0
0,0,1,4,4,3,7,2,2,0
0,1,0,0,1,0,0,0,0,1
0,0,2,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,1,0,1,0,0
1,1,2,5,5,2,4,1,0,1
0,0,2,3,3,1,6,2,3,1
2,1,2,5,3,2,2,0,0,2
0,1,2,5,4,3,2,2,1,0
1,0,1,0,5,4,3,2,0,1
0,0,3,2,4,1,2,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,1,1,3,3,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0
