0,1,2,3,4
6,8,8,3,2
32,29,14,5,5
8,6,2,2,2
3,7,1,5,0
3,4,0,1,0
0,1,0,1,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,1,1,0
16,12,8,2,0
26,19,10,4,3
15,8,9,5,0
12,7,7,0,1
8,11,2,2,0
0,0,1,2,0
1,2,1,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,1,1,0
10,6,5,1,0
10,6,3,2,0
7,7,3,1,1
7,8,2,2,1
6,7,2,1,1
5,5,2,1,0
1,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,1,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
5,0,4,1,1
1,0,0,0,0
1,0,0,0,0
