0,1,2,3,4
340,241,106,30,7
285,189,98,21,12
185,106,62,17,2
22,22,11,6,0
45,28,7,5,1
2,2,0,0,0
32,21,2,6,1
10,6,3,3,0
2,1,0,0,0
1,1,0,0,0
6,2,0,0,0
2,3,1,0,1
3,2,2,1,0
4,1,0,1,0
3,2,1,0,0
3,1,2,0,0
8,5,1,0,0
31,24,10,3,0
84,52,27,4,2
102,55,25,3,1
79,40,27,6,1
9,7,4,1,0
70,51,18,8,3
56,24,8,4,0
44,25,17,5,0
16,10,3,0,0
27,17,8,3,0
31,15,4,4,0
2,6,1,2,0
42,28,6,4,1
4,4,0,0,0
13,8,5,2,0
4,3,0,0,0
4,2,3,1,0
2,0,0,0,0
8,8,3,3,0
60,34,11,6,1
102,48,29,3,0
130,99,50,8,2
14,12,1,1,0
20,12,10,0,0
45,28,9,1,1
18,6,2,1,0
46,32,18,6,3
129,73,29,11,1
76,43,29,6,2
28,19,7,2,0
13,5,3,0,0
34,22,8,2,0
27,19,6,2,0
39,32,4,3,0
10,3,2,1,0
