0,1,2,3,4
464,291,122,35,7
132,76,47,10,2
146,96,32,8,2
22,15,9,2,3
7,3,3,0,0
5,1,0,0,0
5,0,2,0,0
2,0,2,0,0
3,0,0,0,0
2,2,1,0,0
4,0,1,1,0
3,0,2,0,0
0,1,2,0,0
4,2,0,0,0
4,4,1,1,0
3,2,0,0,0
4,2,0,0,0
21,17,13,1,1
49,44,18,3,1
102,52,29,3,0
116,82,23,11,2
41,24,15,3,0
101,57,28,1,1
55,23,17,3,0
17,10,3,1,0
15,10,1,0,0
5,1,3,1,0
8,4,1,0,0
17,15,0,0,0
20,11,3,2,0
17,15,3,3,0
12,6,0,1,0
6,0,2,0,0
5,2,0,0,0
7,0,0,0,0
5,4,1,0,0
3,0,2,0,0
17,10,2,0,1
40,26,15,3,0
51,32,8,5,0
34,23,7,2,1
100,57,27,4,0
55,27,12,0,0
41,22,8,0,0
13,9,3,1,0
19,14,5,1,0
18,12,7,0,0
3,2,1,0,0
28,15,9,2,0
28,18,7,1,0
32,19,4,1,0
23,12,3,1,0
