m,f
176,226
372,357
143,127
142,147
45,50
33,42
31,27
4,7
0,5
6,9
3,4
3,4
2,3
2,0
0,2
0,1
4,6
3,7
4,1
7,0
1,1
2,6
2,1
2,1
0,0
3,4
3,2
11,16
2,4
21,32
50,48
81,103
18,19
111,110
75,97
71,80
27,25
63,64
30,23
10,13
14,11
19,23
36,30
9,8
64,59
92,99
45,58
16,26
4,5
6,4
2,1
7,10
