0,1,2,3,4
187,132,66,15,2
346,233,108,32,10
120,94,40,12,4
153,77,48,8,3
53,28,8,5,1
33,31,4,5,2
21,18,12,7,0
5,3,1,1,1
1,1,2,1,0
9,3,2,0,1
2,1,2,2,0
3,4,0,0,0
3,2,0,0,0
0,1,0,0,1
1,1,0,0,0
0,0,1,0,0
3,5,1,0,1
5,4,1,0,0
3,1,1,0,0
2,3,0,1,1
2,0,0,0,0
4,1,3,0,0
3,0,0,0,0
1,1,1,0,0
0,0,0,0,0
2,2,2,0,1
2,2,1,0,0
13,13,0,1,0
2,1,2,1,0
30,16,6,1,0
42,35,19,2,0
93,61,24,6,0
22,11,3,1,0
102,76,36,7,0
93,40,29,9,1
74,53,15,7,2
22,15,10,5,0
60,37,20,9,1
28,14,11,0,0
14,4,4,1,0
12,8,5,0,0
23,13,4,2,0
27,27,9,2,1
7,7,3,0,0
59,45,17,1,1
91,61,31,8,0
52,33,12,5,1
22,13,6,1,0
4,2,2,0,1
5,3,2,0,0
2,1,0,0,0
10,3,3,0,1
