0,1,2,3,4
10,13,8,5,3
38,29,19,9,5
4,7,2,0,2
19,22,14,6,3
6,5,1,1,2
8,8,8,0,0
3,3,4,0,1
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,1,1,0
4,6,0,2,0
8,2,2,1,0
6,2,0,1,0
2,3,0,0,0
7,5,1,2,0
14,10,3,2,0
9,11,5,1,2
23,6,13,3,2
7,8,3,2,1
6,7,5,2,0
14,12,3,2,0
2,4,2,0,0
0,0,0,0,0
0,1,0,0,0
6,3,1,2,0
3,2,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
