m,f
363,354
159,207
75,70
174,171
27,23
34,42
3,5
52,52
26,29
35,35
3,2
6,3
3,1
2,1
5,2
4,4
3,6
0,1
0,1
2,3
2,5
5,1
4,3
1,0
5,6
6,6
43,44
11,16
74,78
63,73
15,14
3,11
48,60
68,72
39,31
8,12
43,47
34,31
106,111
55,53
88,97
27,31
33,35
53,57
28,35
13,16
11,9
3,9
5,4
1,2
3,2
5,3
