m,f
259,273
164,216
84,68
271,262
35,37
39,39
32,24
7,5
9,11
0,2
44,46
5,6
11,16
0,1
5,2
1,1
5,3
1,2
4,2
2,3
0,0
3,7
0,0
3,5
2,1
3,5
0,1
24,18
9,4
67,97
69,79
86,83
38,32
64,75
34,41
50,39
10,5
10,8
102,107
48,56
20,15
32,32
21,21
10,11
42,53
37,49
27,27
12,12
24,29
36,50
14,18
4,5
