0,1,2,3,4
115,64,32,10,2
72,49,22,5,3
169,115,49,13,0
220,144,57,16,2
76,41,23,6,0
49,36,14,2,1
124,81,39,8,1
6,1,3,0,0
10,9,2,0,2
4,2,0,1,0
3,1,0,0,0
1,1,0,0,1
2,0,0,0,0
5,2,1,0,0
4,1,0,0,0
3,2,0,0,1
0,0,0,0,0
1,0,1,0,0
2,0,3,0,0
1,0,1,0,0
5,0,1,1,0
5,2,2,0,0
4,4,0,0,0
10,6,2,0,0
0,1,0,0,0
48,33,6,3,1
5,2,0,0,0
15,10,3,1,0
4,3,2,0,0
4,0,2,0,0
14,9,3,0,0
27,11,6,0,0
43,29,11,2,1
61,36,12,5,0
137,74,37,7,0
122,62,34,12,1
85,48,24,8,0
97,58,20,5,0
28,26,8,0,1
26,30,11,3,1
40,34,18,1,0
18,18,7,1,0
4,2,0,1,0
10,5,2,0,0
6,7,1,0,0
4,3,2,2,0
4,1,1,1,0
5,1,0,0,0
1,2,0,0,0
0,2,1,0,0
9,2,0,0,0
2,2,1,0,1
