0,1,2,3,4
300,195,100,25,12
138,92,34,12,3
83,63,25,8,0
71,48,14,9,3
162,108,57,16,2
21,20,8,1,0
3,5,0,1,0
3,1,1,1,0
1,1,2,0,0
0,0,0,0,0
12,6,8,2,0
0,0,0,0,0
0,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,6,1,0,0
0,0,0,0,0
0,0,0,0,0
24,9,3,4,1
37,24,2,2,1
36,7,2,3,2
21,10,1,0,1
4,1,0,0,0
1,2,1,0,0
4,1,0,1,0
58,33,13,4,1
69,49,20,8,0
87,60,31,8,1
138,110,41,7,4
61,31,22,6,0
3,3,3,0,0
0,1,1,0,0
53,36,12,1,0
7,6,8,2,1
19,17,10,3,1
79,39,30,11,2
4,0,0,0,0
0,1,0,0,0
25,16,11,1,0
19,20,7,0,2
2,2,1,1,0
22,8,3,1,0
19,14,7,4,0
30,25,8,0,0
