m,f
375,377
134,146
79,94
117,112
26,30
14,15
78,69
34,45
1,4
2,1
5,5
36,44
40,46
10,12
2,6
6,4
2,4
0,2
3,1
2,2
3,3
11,10
3,4
30,43
32,38
20,27
44,41
46,69
69,86
29,25
31,27
5,9
10,8
7,6
4,6
3,2
18,16
34,26
15,11
7,11
0,6
4,2
8,9
16,34
2,7
3,1
1,11
24,33
53,66
20,19
33,45
25,35
