m,f
310,337
143,178
54,68
110,119
60,59
81,61
26,30
10,15
3,5
3,1
3,2
5,2
3,4
4,3
4,1
1,1
0,2
2,1
3,3
3,4
4,2
3,2
0,1
6,3
2,3
6,4
3,0
2,2
3,6
8,19
98,119
15,12
70,49
54,80
35,47
26,36
19,21
0,3
20,26
70,62
69,84
26,37
27,12
50,65
32,39
10,14
40,66
35,35
4,4
10,7
4,4
3,0
