0,1,2,3,4,5,6,7,8,9
21,42,27,115,105,25,54,23,11,6
49,72,79,168,157,60,73,48,20,16
6,21,20,31,40,14,14,12,4,1
1,2,5,11,5,5,2,0,1,0
5,15,13,44,41,14,21,6,7,2
7,14,14,33,26,8,13,10,2,1
0,2,3,2,1,1,1,1,1,0
0,1,0,1,1,0,0,0,0,0
0,3,0,2,1,1,0,1,0,0
0,0,0,1,1,0,0,0,1,0
1,0,3,0,2,1,1,2,0,0
0,1,0,0,4,2,0,0,1,0
0,1,1,5,0,0,0,1,0,0
1,1,1,0,0,0,1,0,0,0
0,1,0,3,4,0,1,1,0,0
1,1,0,1,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,2,2,0,0,1,0,0
0,0,0,1,1,0,0,1,0,0
0,2,1,0,1,0,0,1,1,0
0,0,0,1,3,0,0,1,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,0,0,0,1,0
0,0,0,2,3,1,0,0,0,0
0,0,1,4,1,0,1,0,0,0
0,0,1,1,1,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0
1,0,0,2,1,0,1,0,0,0
0,0,0,0,1,1,0,1,1,0
2,5,1,8,4,1,4,1,1,0
1,0,8,10,6,1,7,1,0,0
0,1,1,8,4,0,5,2,0,0
3,2,2,5,10,1,1,1,3,0
13,25,9,39,47,10,24,14,3,2
12,12,21,49,30,15,16,8,7,3
15,37,35,72,57,24,20,15,3,2
11,26,30,44,50,11,28,10,3,2
8,14,8,37,41,6,9,7,2,3
2,7,9,30,21,11,11,5,3,1
2,4,3,9,12,7,5,0,2,0
0,5,6,15,12,4,3,4,2,0
7,12,12,20,32,6,15,5,6,2
4,2,2,7,7,2,1,3,0,0
0,0,0,2,3,0,0,0,0,0
2,3,3,2,4,0,0,0,0,0
0,0,1,0,1,1,2,0,0,1
3,5,4,12,13,5,8,5,0,0
1,2,0,2,1,0,1,1,0,0
3,6,3,7,14,3,3,3,3,0
1,4,0,6,5,1,0,1,1,0
0,1,3,7,1,0,2,0,0,0
