0,1,2,3,4,5,6,7,8,9
27,48,49,123,151,42,70,32,17,11
22,41,36,103,83,23,44,24,9,9
22,42,30,89,73,40,30,20,11,5
2,6,7,19,10,2,12,9,1,0
2,1,7,7,6,2,3,4,0,0
7,10,10,25,32,5,13,7,3,1
1,2,6,11,10,5,8,3,0,0
4,10,4,20,8,4,7,6,2,0
1,0,1,5,1,0,2,1,2,0
0,0,0,2,2,1,1,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,2,1,2,2,1,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0
0,0,0,2,2,0,1,0,0,0
1,1,0,0,0,0,1,2,1,0
0,1,2,3,1,0,1,0,1,0
0,0,0,1,0,1,0,0,0,0
0,2,0,2,3,2,0,1,0,0
1,1,2,0,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,0
1,0,2,3,1,0,0,1,0,0
2,0,0,5,1,0,0,0,0,0
0,1,0,2,1,1,1,1,0,1
2,1,0,1,2,0,1,0,0,0
0,0,2,3,1,1,1,0,0,0
0,1,0,0,4,0,1,0,0,0
0,0,0,2,2,0,0,0,0,0
0,0,0,7,4,2,6,1,1,1
0,6,4,4,9,4,4,4,1,0
12,14,10,41,28,6,15,8,1,0
2,9,11,10,17,4,8,5,1,0
0,1,0,1,5,1,1,0,0,0
11,9,10,25,17,10,15,5,2,1
8,19,28,46,33,11,16,6,4,3
4,9,6,24,21,5,11,8,5,1
6,7,6,21,23,8,5,2,1,1
4,11,8,35,36,8,11,7,3,2
8,7,9,35,24,3,12,5,1,1
10,16,20,52,52,20,16,10,4,1
14,19,12,47,29,14,16,5,3,1
0,1,3,4,4,2,2,1,1,0
4,5,4,9,6,4,3,1,2,0
1,1,0,3,0,1,1,0,1,0
2,5,4,5,17,3,4,5,0,1
1,0,3,3,2,0,3,0,0,0
0,4,2,4,8,3,5,1,0,0
0,0,1,4,0,0,0,0,0,0
1,7,9,14,12,8,4,2,0,0
2,3,4,11,10,3,4,1,0,0
0,0,1,0,1,1,2,0,0,0
0,2,1,3,3,2,0,1,0,0
