0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
173,113,68,12,4
123,93,19,11,5
193,121,43,14,4
94,56,25,2,0
14,11,1,0,0
72,39,31,7,0
48,22,12,1,0
4,0,1,0,0
3,2,1,0,0
5,3,0,0,0
5,0,1,0,0
31,23,8,4,0
5,2,2,0,0
2,2,0,0,0
6,3,1,0,0
17,11,11,3,0
6,5,1,1,0
16,11,3,2,0
28,16,9,2,1
25,14,9,1,1
31,27,13,1,1
36,21,8,1,0
23,16,6,2,0
34,29,12,0,0
67,35,16,4,0
85,49,9,6,1
100,53,22,5,0
103,69,20,8,2
44,24,15,1,0
6,8,5,0,0
4,1,1,0,0
4,3,1,1,0
1,2,0,0,0
2,1,1,0,0
4,0,0,0,0
4,3,1,1,0
7,6,2,0,0
18,13,8,2,1
19,13,8,1,0
25,10,5,2,0
20,10,7,1,0
58,37,12,1,0
49,25,8,4,0
40,27,4,3,2
61,39,12,1,0
36,24,5,1,1
27,21,9,4,1
38,9,12,2,0
