0,1,2,3,4
11,7,4,1,1
11,17,8,1,1
14,13,7,1,2
4,3,3,0,0
13,10,2,2,1
2,4,1,0,0
6,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
6,4,1,0,0
9,7,5,3,1
10,11,4,1,0
5,6,1,0,0
1,0,0,0,1
4,7,3,0,0
0,1,0,0,0
7,1,2,0,0
4,0,5,0,0
16,4,4,2,0
0,0,0,0,0
5,2,1,0,0
0,0,0,0,0
1,0,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,2,0
7,2,2,2,0
2,3,3,2,0
1,4,4,1,1
0,1,0,1,0
3,1,2,0,0
4,2,0,0,0
1,6,0,1,0
4,3,0,0,0
1,0,0,0,0
0,0,0,0,0
1,2,0,0,0
5,2,2,1,1
3,4,0,1,0
0,0,0,0,0
3,1,1,0,0
