0,1,2,3,4,5,6,7,8,9,10
47,20,12,0,0,0,12,0,5,0,0
2,8,5,0,0,3,9,0,1,2,0
1,0,1,0,0,0,0,0,0,10,0
0,0,0,11,0,1,2,3,9,0,6
0,0,0,1,7,1,0,8,0,0,8
0,0,0,11,6,12,0,2,0,0,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,5,4,0,0,0,2
0,0,0,0,0,4,5,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0
6,9,0,0,0,10,0,0,7,0,0
0,0,0,7,0,2,0,0,2,0,0
23,9,0,8,0,0,0,1,0,0,1
1,0,0,0,0,0,0,5,1,0,3
0,0,0,0,0,0,0,0,6,1,0
1,0,0,6,0,0,0,0,8,2,0
0,1,0,1,0,0,0,9,1,0,0
0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,1,0,0,3,0,4,0
0,0,0,0,2,0,0,2,0,7,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,3,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1
