0,1,2,3,4
34,35,15,8,4
12,9,4,4,1
5,4,1,1,1
10,8,7,5,2
9,5,7,3,1
10,11,4,6,3
0,0,0,0,0
1,1,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,1,0,0,0
1,3,2,0,0
4,6,0,1,0
2,1,1,0,0
0,0,0,0,0
8,0,3,1,1
1,6,2,2,0
0,1,0,0,0
11,13,3,4,1
6,4,1,0,0
17,13,7,2,3
4,3,1,2,0
2,4,1,0,0
9,4,3,0,1
6,1,2,2,1
0,0,0,0,0
7,4,4,0,0
3,4,4,0,0
0,0,0,0,0
3,0,2,0,0
2,1,0,0,0
0,0,0,0,0
1,0,1,0,0
