0,1,2,3,4
7,4,3,1,0
21,13,11,3,0
7,11,7,1,0
5,1,1,2,0
25,17,4,7,2
7,3,4,1,1
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,1,0,0
4,2,0,0,0
5,4,2,0,1
7,3,4,0,0
1,1,0,1,0
6,2,1,0,0
6,5,5,0,0
8,9,3,2,0
2,4,1,0,0
17,6,3,0,0
3,0,1,0,1
3,5,0,0,0
0,1,2,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,0,1,1,0
8,2,2,1,0
6,2,1,0,0
1,3,3,0,0
1,0,0,1,0
4,2,2,0,0
2,1,1,0,0
2,4,1,1,0
1,2,0,0,0
