0,1,2,3,4
1,8,0,0,0
12,7,8,3,1
13,28,10,3,3
12,17,10,3,1
7,3,1,2,0
17,7,0,2,0
3,0,0,0,0
6,5,2,1,1
0,0,0,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0,0
1,0,0,0,0
0,0,0,1,0
0,0,1,0,0
2,1,2,0,0
4,1,0,0,0
3,1,0,1,0
7,3,4,1,0
1,1,0,0,0
13,9,6,2,0
9,10,2,1,1
4,4,1,1,1
14,10,3,1,0
10,5,3,1,0
2,0,2,0,0
3,3,1,1,0
0,1,0,0,0
4,3,3,2,0
2,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,0,1
0,0,2,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
