m,f
154,136
270,308
220,262
92,81
40,53
35,34
2,2
0,1
1,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,6
0,0
14,9
17,19
20,26
40,33
133,133
98,119
100,103
94,92
28,24
49,55
28,29
9,14
36,45
66,68
32,37
11,11
22,31
1,1
8,14
0,2
10,8
1,1
6,3
2,4
2,1
1,3
