0,1,2,3,4
212,150,59,19,8
258,175,95,26,8
152,109,60,16,4
118,85,33,10,1
94,39,18,7,1
42,27,14,3,1
7,2,1,0,0
38,28,5,3,0
3,2,2,2,0
4,3,4,0,0
2,1,1,1,0
5,2,1,1,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
5,1,1,1,0
3,3,3,0,0
0,1,0,0,0
3,4,1,1,0
0,0,1,0,0
3,1,3,0,0
1,1,1,0,0
2,3,1,0,0
1,1,0,0,0
7,6,2,0,0
36,15,8,1,0
3,2,1,0,0
0,1,1,2,1
5,6,3,0,0
20,18,8,1,1
32,20,16,5,0
29,18,3,3,0
127,67,48,11,0
32,24,10,4,0
156,100,46,12,1
115,61,24,4,3
62,40,20,3,1
105,72,24,12,0
51,25,13,3,0
6,4,2,1,0
26,27,10,4,0
5,4,8,0,0
37,25,7,5,0
29,17,11,4,1
6,3,1,0,0
4,1,0,0,0
1,3,1,1,0
17,17,3,1,0
7,3,4,0,0
5,6,1,2,0
2,1,0,0,0
1,3,1,0,0
