0,1,2,3,4,5,6,7,8,9
24,44,22,82,99,22,38,29,13,10
10,12,16,40,19,14,22,11,2,2
2,15,15,26,26,8,11,7,2,3
2,6,4,12,17,5,4,1,1,2
2,3,2,3,9,0,1,0,0,0
0,0,0,5,1,0,1,2,0,0
0,1,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
1,1,2,1,1,2,1,0,1,0
0,0,0,1,0,0,2,0,0,0
0,0,2,0,2,1,1,1,0,0
1,1,0,2,1,0,1,0,0,0
0,1,0,1,0,0,0,0,0,1
0,2,1,3,2,0,1,0,1,0
0,1,1,1,4,0,1,2,1,0
1,0,0,2,3,2,1,1,1,0
3,5,5,9,5,6,3,1,2,1
8,16,11,34,29,4,12,8,3,1
7,14,11,30,26,11,10,13,2,2
3,12,12,26,16,9,10,8,1,1
6,4,7,16,21,4,4,2,2,1
2,4,5,2,5,0,1,1,1,0
1,1,0,0,2,1,0,0,1,0
2,0,1,2,4,0,2,1,1,0
0,1,2,5,0,2,0,0,1,0
0,1,1,3,2,1,0,0,0,0
1,1,1,5,0,1,3,0,0,0
0,2,1,3,3,0,2,0,0,0
2,2,1,6,0,0,2,1,1,1
0,2,2,3,3,0,1,0,1,0
29,51,40,108,108,37,41,21,16,6
1,1,1,7,3,0,3,2,1,0
0,0,1,3,0,0,0,0,1,1
0,1,1,2,1,1,3,1,1,0
2,4,5,8,7,3,1,1,0,0
7,20,11,28,27,4,13,7,0,0
9,18,9,30,30,15,10,5,2,1
7,8,15,28,20,8,9,5,3,0
1,4,4,11,10,1,0,3,0,0
0,2,0,3,2,2,2,0,0,1
2,1,0,8,2,0,1,2,0,0
1,1,1,5,2,0,0,1,0,0
1,0,0,2,3,1,1,0,0,0
1,1,1,2,1,1,0,2,1,1
0,1,0,3,3,0,0,0,0,0
0,1,1,0,3,1,1,0,0,0
0,1,1,2,4,0,1,0,1,0
1,1,0,0,0,0,1,0,0,0
0,1,1,3,3,1,0,2,0,1
0,2,0,6,4,1,0,0,0,0
0,0,3,1,2,0,1,0,1,0
