0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
9,21,15,31,21,12,15,9,2,2
11,26,35,67,72,23,29,18,10,7
31,47,46,115,100,36,50,28,15,7
3,5,3,10,7,4,5,5,0,1
4,7,6,14,17,7,4,1,1,1
1,1,1,3,4,2,2,2,1,0
12,26,16,49,40,10,18,11,3,7
10,19,23,55,49,14,30,16,7,2
7,8,14,25,33,8,10,6,2,1
0,3,0,2,7,1,0,0,1,0
2,0,0,0,2,0,2,0,0,0
0,0,0,0,1,1,2,1,0,0
1,1,2,1,1,0,1,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,2,0,0,0,0,0,1
1,2,0,1,1,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,3,2,2,1,1
1,4,3,3,2,0,2,3,2,1
5,10,7,35,31,4,9,7,2,2
6,14,13,21,17,6,9,4,0,2
5,4,9,14,12,5,7,7,2,0
11,11,15,42,31,6,17,10,2,3
4,14,10,21,25,5,7,5,2,1
3,15,3,18,16,6,10,2,5,1
0,6,11,9,21,4,12,4,4,0
10,12,10,24,23,7,10,4,1,2
0,2,3,2,6,4,0,1,0,0
3,4,1,10,14,4,5,0,1,2
0,1,1,3,0,0,0,0,0,0
0,0,0,4,5,1,2,0,1,0
0,0,1,3,0,0,1,0,0,0
3,6,4,5,5,2,6,0,1,1
0,0,1,4,2,1,2,0,0,0
7,6,7,27,21,7,7,7,0,1
5,8,10,28,30,7,12,9,4,0
3,5,4,5,8,2,4,2,0,0
2,7,6,16,12,4,4,3,0,1
2,0,3,6,7,1,6,1,1,0
6,5,8,13,12,3,7,1,1,0
6,2,3,14,7,4,7,4,1,1
4,5,1,9,7,1,2,4,1,0
2,1,3,7,8,2,5,0,0,0
5,10,11,25,16,4,12,2,0,1
9,24,17,28,35,7,17,7,2,2
2,11,13,23,20,8,10,3,2,0
4,4,5,12,11,3,4,5,1,0
0,2,3,5,5,3,3,0,1,0
