0,1,2,3,4
344,246,109,28,13
199,151,67,21,5
105,62,36,11,1
59,24,15,2,0
61,20,9,9,2
28,17,4,3,0
11,8,3,3,0
3,1,3,0,1
0,0,0,0,0
0,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
2,2,0,0,0
14,7,5,1,0
2,0,0,0,0
28,16,9,2,0
19,15,4,1,0
26,12,5,0,0
108,80,38,11,1
14,19,8,0,0
0,0,1,0,0
4,4,1,0,0
12,6,3,0,0
34,27,10,5,1
18,12,5,0,0
53,24,7,2,0
94,61,19,6,3
30,15,3,2,1
40,48,11,7,1
61,35,18,4,1
2,4,2,0,0
60,37,25,4,1
3,2,1,0,0
18,6,4,2,1
91,55,29,5,1
28,22,10,4,1
49,29,12,4,0
3,0,1,1,0
7,2,3,2,0
25,19,6,1,0
1,1,0,0,0
14,9,5,2,0
7,4,1,1,0
