m,f
829,850
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,9
133,133
8,11
1,0
9,17
8,17
69,94
149,143
39,41
34,43
51,46
54,55
23,28
59,73
67,80
9,8
20,36
3,6
11,12
35,44
19,19
2,2
1,2
0,0
2,5
1,0
3,0
