m,f
18,10
28,25
36,27
13,17
6,2
0,0
1,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
0,0
6,2
5,0
12,9
7,4
11,11
8,6
0,1
5,1
2,2
6,4
10,3
8,7
8,0
4,4
0,0
3,6
1,4
0,1
0,1
0,0
0,0
0,1
1,0
0,0
1,0
