0,1,2,3,4
424,277,118,37,8
209,163,74,19,5
68,47,27,6,2
88,34,23,5,3
31,23,10,3,0
84,55,22,13,3
15,13,9,1,2
5,7,4,0,0
1,2,1,1,0
1,0,0,0,0
4,3,2,0,0
4,1,1,0,0
6,3,1,0,0
4,2,1,1,0
1,7,1,0,0
4,2,0,0,0
4,2,1,3,0
2,2,1,1,0
0,2,0,1,0
0,1,0,0,0
2,0,1,0,0
0,2,0,0,0
6,0,1,1,0
1,3,1,0,0
4,6,3,1,0
2,0,1,0,0
11,4,0,0,0
1,4,2,1,0
30,12,11,4,0
25,11,7,7,0
27,20,10,0,0
54,37,8,0,0
66,48,19,8,1
48,28,18,0,0
35,19,7,4,0
65,36,19,5,0
63,49,10,1,1
170,108,47,12,1
85,60,21,6,1
10,5,7,1,0
14,8,2,0,0
2,4,2,1,0
36,28,9,2,0
8,6,0,0,0
22,11,5,0,0
10,3,1,0,0
13,5,4,2,0
36,21,20,4,0
48,38,20,4,1
25,22,7,4,0
8,7,2,0,0
2,3,1,0,0
