m,f
0,0
0,0
0,0
0,0
1,0
0,2
4,7
59,59
70,52
47,46
25,17
142,177
55,71
7,3
0,0
0,3
1,2
0,1
1,1
1,2
2,2
1,0
2,0
17,13
3,6
47,49
28,40
36,43
1,4
4,7
5,1
8,5
1,3
9,23
55,58
3,8
24,39
42,31
30,25
2,1
20,19
3,1
59,60
71,88
1,4
32,38
6,10
4,2
1,0
0,0
1,2
1,4
