0,1,2,3,4
543,370,167,48,13
147,99,53,18,7
74,47,23,6,1
5,1,3,0,0
26,15,5,5,1
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,2,0,0,0
32,22,9,1,0
43,25,5,3,2
4,5,2,1,0
31,21,5,2,1
5,2,1,1,0
1,0,0,0,0
31,22,2,2,0
23,13,10,2,0
63,40,17,4,1
8,4,1,0,0
77,58,30,3,2
2,3,1,0,0
73,59,28,5,1
1,0,0,0,0
50,33,16,4,1
23,15,11,0,0
81,64,29,6,1
8,6,3,1,0
44,34,9,3,0
36,17,12,5,2
19,10,9,5,1
26,16,7,0,0
72,41,17,5,0
53,28,14,5,0
4,1,1,2,0
1,1,1,0,0
2,1,1,0,1
13,9,4,1,1
1,1,0,0,0
4,2,0,0,0
0,0,0,0,0
