0,1,2,3,4,5,6,7,8,9,10
308,155,94,21,84,18,84,20,29,81,14
6,13,81,0,68,54,6,57,77,8,38
32,7,0,84,1,10,56,3,0,4,52
0,41,2,5,0,66,1,60,29,44,11
0,1,0,5,0,5,0,3,7,3,4
1,0,6,47,0,1,0,4,4,0,1
2,0,1,2,0,0,1,0,1,0,4
1,1,1,6,2,1,0,0,0,1,1
1,0,1,1,1,3,0,0,0,0,0
0,0,0,4,1,0,1,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
2,0,0,1,1,0,0,2,0,0,1
1,0,1,2,1,1,0,0,0,2,0
0,0,1,3,0,1,0,0,0,0,1
0,0,0,2,0,0,1,0,1,1,1
0,0,1,0,0,1,0,1,0,0,0
0,0,0,2,1,0,0,1,0,1,0
1,0,0,2,0,1,1,1,1,0,2
1,0,1,2,2,0,0,0,0,1,0
0,0,0,3,1,1,2,0,0,0,1
0,0,0,1,1,1,0,0,0,1,0
0,0,1,1,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0
1,1,0,1,0,0,1,0,0,0,0
1,0,0,3,0,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0,13,2
0,2,0,1,0,2,2,0,1,0,0
9,0,1,51,4,2,0,2,1,41,0
3,11,1,5,0,1,1,0,3,5,5
104,37,1,81,0,2,1,0,18,30,0
185,76,0,1,0,1,0,1,58,0,0
4,63,10,2,28,1,0,5,50,23,12
13,10,0,0,4,45,0,2,5,1,32
2,0,63,6,2,54,8,2,1,1,55
1,0,72,7,2,7,43,35,0,0,9
0,1,3,0,62,24,2,62,0,0,1
0,1,4,2,28,4,1,24,1,8,0
0,0,10,0,6,0,52,6,0,0,2
1,0,1,2,3,0,3,0,0,0,2
2,0,0,0,0,0,18,3,0,0,0
1,1,2,2,0,0,0,0,1,0,2
0,0,0,0,1,0,3,2,0,0,1
0,0,1,0,1,0,0,0,0,0,0
0,1,0,4,1,1,0,0,0,0,1
0,1,1,0,0,0,0,0,0,2,0
0,0,1,2,0,0,0,0,1,0,1
0,0,3,4,0,1,0,0,0,2,1
0,1,0,3,0,0,0,0,1,0,0
