m,f
141,152
261,288
77,75
168,196
42,32
9,14
22,28
64,65
26,30
3,4
6,3
3,2
1,2
2,2
0,2
1,3
2,2
0,0
2,2
0,0
2,5
3,3
3,1
3,4
9,5
72,75
45,59
0,5
6,1
15,20
1,2
30,23
29,41
22,38
20,21
38,30
25,30
23,36
65,75
34,46
19,23
18,21
3,6
48,49
52,83
7,6
22,13
3,2
10,12
11,11
21,34
56,49
