0,1,2,3,4,5,6,7,8,9
40,76,48,154,140,37,63,38,16,11
29,40,49,132,119,41,50,34,6,10
11,26,40,75,72,25,41,18,7,9
6,10,7,26,16,7,13,4,6,1
7,7,8,20,14,4,6,5,4,2
0,1,3,7,7,2,3,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,2,1,0,2,0,2,0
1,1,1,3,1,1,0,0,1,0
0,0,0,2,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,2,0,2,2,0,0,1,1,0
0,0,0,1,1,0,1,0,1,0
0,0,0,0,3,1,1,1,1,0
0,0,0,0,0,0,0,0,1,0
0,2,1,2,0,1,1,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,3,2,0,0,1,2,0
0,1,2,1,2,1,0,0,0,0
0,2,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0
0,0,0,2,1,0,2,0,0,0
0,0,0,3,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,4,1,2,0,0,1,0
0,0,0,2,2,0,0,1,1,0
0,1,1,2,2,1,0,1,0,0
7,5,4,17,10,1,6,6,2,0
7,23,9,27,18,10,14,4,1,0
4,7,6,29,23,2,4,4,1,0
1,2,7,8,14,9,5,2,2,0
1,8,11,13,17,4,6,7,2,2
5,7,5,22,26,4,7,5,1,0
5,5,9,16,16,6,13,5,4,0
2,9,9,23,14,3,9,5,2,0
12,17,8,35,26,10,10,3,3,1
3,1,0,6,8,3,0,0,1,0
3,9,12,25,26,9,15,4,2,3
7,12,6,33,22,4,14,3,2,1
1,1,1,5,2,0,1,1,0,0
3,1,2,6,5,2,0,0,1,0
2,3,7,14,8,4,6,5,1,2
0,0,2,2,3,2,0,0,0,0
0,1,1,1,1,0,0,0,0,1
3,4,7,9,16,2,4,4,1,1
2,2,0,3,6,1,3,0,1,1
4,2,7,4,13,4,2,2,0,1
4,9,10,15,13,7,7,2,2,1
20,19,17,52,42,15,18,13,5,0
5,14,8,32,23,9,6,8,2,1
