m,f
22,15
48,32
40,28
27,11
4,5
1,2
16,10
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
0,1
2,4
1,0
1,2
1,0
1,0
4,1
0,0
8,6
0,1
8,4
10,10
4,4
2,2
1,1
0,0
1,0
0,0
0,0
1,1
2,3
0,1
1,0
0,0
1,0
0,0
0,0
0,0
2,2
0,0
12,5
0,1
7,4
