m,f
32,23
21,23
52,23
13,22
3,4
1,2
5,2
0,0
1,0
14,15
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
6,6
0,0
1,0
3,0
1,0
0,0
0,0
1,2
1,0
0,0
1,0
1,2
7,8
13,11
11,6
6,5
1,0
3,5
9,13
6,7
9,6
8,3
20,15
9,2
0,1
0,0
5,2
0,0
0,0
0,1
