m,f
0,0
0,0
0,0
0,0
67,72
17,10
228,233
15,20
88,87
98,110
107,112
20,17
57,63
25,38
39,32
11,27
7,9
4,11
28,35
1,2
7,12
2,6
5,3
7,5
2,2
6,0
4,2
3,4
2,3
4,2
8,7
48,53
21,31
2,4
3,2
0,3
2,6
3,1
7,7
7,8
13,16
11,15
71,54
55,58
87,88
34,46
29,25
47,60
27,45
70,82
75,80
6,3
