0,1,2,3,4
1,1,2,1,0
8,12,4,6,4
17,15,9,2,1
8,9,5,3,1
30,27,18,4,5
0,3,0,0,1
12,9,4,3,2
3,7,0,1,0
0,0,1,0,0
11,8,7,1,0
0,0,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,2,4,0,1
3,2,1,1,0
7,6,2,0,0
6,3,3,1,0
11,4,2,1,0
1,0,1,0,0
7,11,1,2,1
1,0,0,0,0
3,5,0,2,0
2,2,0,0,0
8,3,4,1,0
0,0,1,0,0
3,5,3,2,0
2,2,0,0,0
4,1,1,0,1
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
2,2,0,0,0
1,3,0,0,1
3,1,3,0,0
1,0,0,0,0
2,3,0,0,1
4,7,3,0,1
0,0,0,0,0
5,2,2,1,0
0,1,0,0,0
