0,1,2,3,4,5,6,7,8,9
89,155,158,384,364,127,195,119,56,50
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
16,30,29,74,64,25,42,20,10,4
20,48,54,110,106,35,48,32,13,8
9,27,14,47,42,12,26,10,2,3
0,1,2,3,6,0,2,0,2,1
0,1,1,1,0,0,0,1,0,0
0,0,0,0,0,1,2,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,1,0,0,1,1,0,0
5,9,5,18,25,6,10,4,1,3
1,1,1,2,0,1,1,1,0,0
0,0,0,2,1,0,1,0,0,0
0,5,9,4,9,2,5,2,0,0
0,1,1,3,0,0,2,0,0,0
0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,1,0,0,0,0
1,0,4,4,1,2,1,1,0,1
2,2,2,7,7,1,1,1,1,0
3,5,6,20,21,6,8,2,3,0
4,14,12,31,18,5,13,3,3,0
8,16,15,25,18,7,13,6,3,1
5,20,14,38,35,9,17,15,1,3
10,22,14,37,39,14,15,7,1,0
3,6,6,19,16,5,12,0,1,1
4,7,0,8,9,3,9,3,2,1
0,1,4,6,3,2,2,1,1,0
0,1,0,1,2,1,2,1,0,0
2,0,1,2,0,0,0,1,0,0
0,0,1,2,1,0,1,0,0,0
2,6,4,12,10,6,4,6,2,0
2,4,3,7,10,4,3,3,2,0
4,5,6,11,19,6,3,1,0,0
2,3,10,11,13,3,4,3,0,2
0,3,1,7,4,5,3,2,0,0
17,20,24,47,41,17,20,14,6,3
