m,f
234,245
144,143
221,228
36,30
42,42
111,132
18,20
3,3
24,23
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
4,7
26,35
59,71
9,13
68,92
6,5
122,120
90,116
51,37
57,43
95,110
8,11
14,18
36,34
5,6
13,18
26,41
1,0
56,59
0,0
1,1
9,6
21,21
