0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
279,3,0,2,0,0,10,7,0,70,2
25,133,0,73,0,0,3,3,0,44,0
1,52,0,69,3,0,1,2,7,9,3
1,0,0,0,6,0,4,0,76,0,2
1,1,0,1,65,0,42,51,7,2,28
0,1,0,0,5,0,4,6,2,2,50
0,0,0,2,44,0,1,53,2,0,5
0,1,11,1,9,0,58,1,33,0,13
0,0,1,1,3,0,6,2,3,0,0
0,1,112,1,0,9,0,1,3,0,0
0,0,5,3,1,5,1,1,1,0,1
0,0,5,1,0,4,2,0,0,0,1
1,3,4,4,0,1,0,0,0,1,1
1,0,5,0,1,2,1,1,0,0,1
0,0,21,1,0,68,2,0,0,0,0
0,0,3,0,0,4,0,0,1,0,0
0,0,1,1,0,3,0,0,0,0,0
0,0,2,0,0,30,0,0,1,2,0
0,2,0,0,0,1,0,0,0,1,0
0,14,4,0,0,1,1,0,0,0,0
0,81,2,1,0,0,0,1,3,0,1
0,61,0,1,1,0,0,2,1,0,1
0,16,1,1,0,1,0,0,0,0,1
0,0,0,4,2,0,1,1,0,4,1
0,2,1,5,1,1,0,1,0,4,1
0,1,0,3,1,1,0,0,1,0,0
13,0,0,2,0,0,0,0,0,0,0
0,0,0,44,0,1,0,18,1,21,0
123,1,0,59,0,0,2,45,0,60,4
121,0,1,15,0,1,0,3,2,27,0
9,0,1,4,0,0,3,3,0,2,0
0,0,0,5,0,0,36,23,1,0,12
0,3,0,0,0,0,53,9,0,0,40
0,1,1,1,0,0,24,3,0,0,29
0,1,6,0,5,0,5,0,0,0,7
0,1,0,0,15,0,2,0,0,0,3
0,1,2,0,1,1,0,6,0,0,2
0,2,1,0,1,1,0,3,0,0,1
1,10,1,0,0,0,0,0,0,1,1
2,48,1,1,0,0,0,1,2,0,0
1,73,0,1,37,1,1,3,4,2,0
0,28,0,1,35,0,1,1,1,1,0
1,2,0,8,19,0,1,2,1,3,1
0,0,6,0,5,0,0,0,12,0,1
0,2,1,4,4,0,1,0,1,0,0
2,2,3,5,0,0,2,1,1,4,1
0,0,0,2,0,0,1,0,0,1,0
0,0,2,1,1,0,1,0,56,1,0
