0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,10,10,20,17,7,11,5,4,2
12,21,12,37,41,17,33,14,2,3
6,7,7,20,23,4,9,8,1,0
14,12,17,56,50,14,19,12,7,4
16,32,27,72,56,16,28,21,2,7
20,37,38,81,68,31,30,17,8,4
6,8,5,22,27,11,13,9,5,1
8,7,14,35,40,12,16,15,4,6
1,2,1,6,1,2,0,1,1,0
0,0,0,3,3,1,3,1,0,1
0,1,1,1,0,0,1,1,1,0
2,10,13,15,16,3,8,2,4,2
0,3,4,7,7,3,3,1,1,0
0,4,4,6,2,3,1,0,0,0
3,3,3,16,9,1,3,0,1,0
0,0,2,1,1,1,0,0,0,0
2,2,6,14,11,6,6,4,0,1
2,4,1,0,1,0,1,1,1,0
0,0,1,1,2,0,0,0,0,0
0,2,0,2,0,0,1,0,0,0
1,0,1,1,1,1,0,1,0,0
0,3,0,5,2,1,0,2,0,0
0,0,0,1,2,0,0,0,0,0
0,1,0,3,0,1,2,0,0,0
0,0,0,3,2,0,1,0,0,0
0,1,1,1,0,0,0,0,0,0
1,1,0,2,0,1,0,0,0,0
0,1,1,2,1,0,2,0,0,0
1,0,1,2,2,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,3,6,1,1,1,0,1
0,2,0,6,0,2,2,3,0,0
1,0,0,3,2,1,2,0,0,0
0,5,6,9,11,2,10,1,3,1
7,16,14,28,26,7,12,8,3,1
10,16,10,29,21,6,14,6,1,2
4,12,24,46,42,6,16,14,2,0
13,11,6,20,18,11,5,6,2,0
6,8,5,15,13,3,6,4,4,1
8,16,12,37,39,10,13,11,6,1
4,3,5,10,12,6,2,2,1,1
3,3,3,8,10,8,5,1,0,0
10,11,7,36,29,9,17,2,1,2
13,31,28,65,60,28,25,12,6,1
7,13,15,34,26,6,7,5,2,0
1,1,5,11,3,1,2,1,0,0
2,1,1,13,15,4,5,2,0,1
