0,1,2,3,4
255,187,90,27,5
334,235,87,33,8
11,5,7,2,0
80,54,24,7,6
60,29,14,4,1
12,9,2,1,0
27,9,11,2,0
0,1,0,0,0
27,13,11,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,0,0,0
21,6,7,1,1
0,0,0,0,0
0,0,0,0,0
27,22,5,4,0
0,0,2,0,0
25,28,5,1,1
40,28,8,4,0
103,61,23,11,0
57,33,15,3,0
48,39,16,5,0
53,46,17,3,2
126,75,37,12,1
98,60,25,7,0
16,14,0,1,0
62,29,14,4,0
2,2,1,0,0
6,0,5,1,0
1,4,1,0,0
42,35,13,5,1
34,16,8,1,2
1,1,1,0,0
16,9,9,1,0
0,3,0,0,0
3,1,1,0,0
1,0,0,0,0
9,3,2,1,0
16,12,5,1,1
1,3,1,0,0
2,6,0,0,0
25,19,12,2,2
