0,1,2,3,4
399,255,118,30,9
292,210,87,29,8
70,51,21,10,2
42,21,12,3,1
1,1,1,0,0
2,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,1,0,0
31,12,2,2,0
69,36,13,4,1
151,74,36,20,3
83,48,22,4,1
62,50,18,4,2
35,18,11,3,0
51,47,23,4,0
31,18,7,4,0
0,1,0,0,0
46,27,12,1,0
7,16,4,2,0
7,2,2,0,0
0,1,0,0,0
1,1,1,0,0
3,1,0,1,0
1,0,0,0,0
0,0,1,0,0
3,2,0,0,0
1,1,0,0,0
6,5,1,1,0
34,12,6,6,1
78,40,23,2,0
39,23,13,5,0
13,11,2,0,0
76,34,19,4,0
85,53,17,7,0
40,23,8,5,0
26,22,5,2,0
6,1,2,0,0
40,23,10,4,0
38,33,13,2,0
1,1,1,0,0
22,24,7,3,1
3,0,0,0,0
17,15,6,2,0
