0,1,2,3,4,5,6,7,8,9
6,2,6,11,19,7,8,14,5,10
2,5,10,22,18,10,14,10,7,5
0,0,0,4,8,1,10,4,3,1
0,2,1,4,1,1,2,6,3,2
0,0,1,0,0,1,2,0,2,2
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,3,1,5,4,0,3
0,0,0,5,1,1,5,1,0,1
0,1,3,1,4,0,1,2,1,4
0,3,1,7,5,1,4,3,1,1
0,1,1,4,4,3,0,1,0,3
0,2,0,1,1,4,4,0,1,2
0,1,0,5,2,4,1,0,0,0
0,1,0,1,1,1,1,1,0,0
0,0,1,0,1,2,1,2,0,0
0,0,1,1,2,0,1,1,0,1
0,0,0,0,1,1,0,1,0,0
0,1,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0
0,0,0,0,2,2,0,1,0,0
0,0,1,0,0,1,4,1,0,0
1,0,0,4,9,1,2,3,2,0
0,3,0,2,1,2,4,1,1,1
2,2,0,2,1,1,4,3,1,1
0,1,1,5,5,4,2,1,1,1
0,1,2,0,5,0,2,2,1,1
1,5,1,5,2,1,6,0,1,0
0,0,2,0,3,0,2,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,1,0,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
