0,1,2,3,4
270,206,79,21,2
91,63,23,4,1
214,124,57,16,0
86,56,29,10,2
62,32,24,4,0
49,36,17,3,0
52,24,12,4,2
6,4,8,1,0
5,2,5,0,0
1,0,1,0,0
0,0,1,0,0
2,4,1,0,0
1,0,0,0,0
3,4,1,0,0
2,0,1,1,0
3,3,0,0,0
3,3,4,0,0
0,1,0,1,0
4,2,0,0,0
0,0,0,0,0
5,1,1,0,0
2,1,1,0,0
1,0,0,0,0
4,0,4,0,0
3,1,0,0,0
4,4,0,0,0
1,0,0,0,0
3,1,2,1,0
1,1,1,0,0
0,0,0,0,0
18,9,0,2,0
39,18,12,2,0
12,11,5,2,0
13,7,1,0,0
56,33,13,2,0
33,29,8,3,0
54,32,12,4,1
47,25,19,3,0
68,52,22,6,0
66,46,17,4,0
106,76,32,5,0
44,37,12,6,0
14,10,7,1,0
14,16,5,0,0
45,24,14,3,0
57,45,18,5,1
59,34,12,5,0
10,8,2,2,0
6,5,1,0,0
6,4,1,0,0
8,1,4,0,0
3,2,0,0,0
