m,f
229,239
127,145
67,78
272,295
1,0
88,72
1,1
17,18
0,2
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,1
0,0
0,1
0,1
11,13
0,1
56,65
60,72
51,57
4,3
51,60
13,4
2,1
0,0
1,0
0,0
0,0
0,0
0,0
0,1
1,2
3,0
5,3
22,32
31,35
4,4
18,15
37,46
27,45
12,15
2,0
3,6
10,10
14,15
20,13
11,15
