m,f
0,0
0,0
0,0
0,0
5,3
11,10
22,17
232,242
80,89
7,12
79,75
123,136
30,30
49,53
29,40
29,36
27,34
9,13
1,4
1,4
4,0
5,0
30,38
20,22
28,35
7,5
12,9
6,5
6,4
2,2
3,1
1,1
1,3
0,5
3,1
5,6
52,50
11,11
32,31
25,23
35,43
107,120
19,28
44,47
49,58
47,55
57,70
48,47
33,37
23,33
20,23
35,46
