0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,60,1,0,0
0,0,91,9,0,0,0,63,50,1,0
0,0,2,78,0,0,3,2,57,70,0
0,0,3,42,0,0,73,0,9,7,0
0,0,4,3,0,1,53,1,0,2,0
0,0,2,1,0,48,2,0,0,5,0
0,0,1,0,0,6,0,0,0,37,0
0,5,0,1,8,63,1,0,0,0,0
23,5,51,3,62,3,0,0,0,2,0
8,5,1,0,10,0,0,0,0,1,5
237,86,7,1,50,9,0,0,0,2,2
32,8,0,0,4,0,0,0,0,0,1
0,9,3,0,4,0,0,0,0,0,36
1,78,1,1,0,0,0,0,0,1,2
1,2,0,0,2,0,0,0,0,4,7
0,1,2,0,0,0,0,0,0,0,50
0,0,0,0,0,0,0,1,0,0,1
0,1,2,0,0,2,1,0,0,0,8
0,0,0,0,1,0,0,0,0,0,1
0,0,2,4,1,0,0,1,0,0,2
3,1,2,5,1,2,1,0,1,0,0
1,0,1,1,0,0,0,1,0,0,0
0,0,1,1,0,0,1,1,1,0,1
0,0,1,3,0,0,0,2,0,1,0
0,0,1,1,0,0,1,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,1,0,0,0,0,0,2,2,0
0,0,0,0,1,1,15,0,0,1,0
0,1,0,3,0,0,52,0,0,0,2
0,0,0,1,0,1,4,0,4,2,0
0,0,3,1,2,0,34,0,0,0,0
0,0,0,1,20,0,3,2,0,8,0
1,0,15,5,39,0,1,8,1,39,1
0,0,37,0,34,2,0,24,3,1,0
0,0,56,1,19,0,11,1,25,42,0
0,3,26,2,1,11,0,1,2,21,1
0,0,2,0,9,0,0,39,34,1,0
1,2,7,0,2,44,0,3,0,3,0
1,4,0,0,0,48,1,2,30,1,0
25,1,0,0,0,17,0,1,9,4,1
172,1,2,0,0,3,0,26,1,0,0
12,1,0,1,0,0,0,0,0,1,0
63,0,0,1,0,0,2,0,1,1,3
0,1,0,26,2,0,1,0,0,0,22
0,1,0,54,0,2,0,0,1,2,4
0,2,0,37,0,0,0,2,0,0,43
