0,1,2,3,4,5,6,7,8,9
53,90,94,220,190,71,100,55,31,26
24,46,31,121,108,33,65,41,19,10
6,5,7,13,15,5,7,14,3,3
6,8,8,23,26,7,7,6,1,5
3,13,25,36,41,20,21,11,5,6
3,11,9,25,30,10,12,6,6,4
0,5,1,6,3,1,7,1,2,1
0,0,0,2,3,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0
0,2,1,4,1,0,0,0,2,0
1,0,0,3,3,0,0,0,1,0
0,1,3,1,4,0,0,0,0,0
2,1,0,1,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,2,1,8,4,1,1,1,0,0
5,11,14,25,30,11,14,8,1,0
13,23,28,50,52,18,39,20,8,3
11,26,16,54,39,13,28,18,4,2
7,15,13,41,24,10,15,10,2,6
2,2,2,7,8,3,6,1,2,0
2,0,2,1,3,1,2,1,0,0
3,3,7,12,8,3,7,6,1,2
7,8,11,34,33,13,17,8,1,2
5,16,16,24,38,9,11,7,8,4
1,0,0,1,2,0,2,1,0,0
1,5,2,14,11,4,6,1,2,0
1,3,5,9,6,2,2,1,0,1
0,2,3,1,4,1,1,1,0,0
0,1,2,6,2,1,1,1,1,1
2,0,1,2,2,1,1,2,0,0
0,0,0,1,1,0,3,0,1,0
0,0,0,1,1,1,1,1,1,1
0,0,1,6,3,2,1,0,0,0
1,1,3,6,3,1,0,1,1,0
1,9,6,16,15,7,12,5,3,2
5,16,16,32,33,13,19,9,1,2
15,28,18,58,44,11,20,16,3,2
7,11,9,23,20,8,17,4,2,0
3,2,4,8,13,3,3,4,0,0
0,1,1,0,2,2,1,0,0,0
3,5,4,8,4,3,7,4,1,0
0,4,4,10,6,0,2,4,1,0
6,2,3,9,9,2,6,3,0,0
7,5,8,12,10,5,8,5,0,0
2,5,10,19,19,11,5,5,1,1
1,4,0,3,5,0,2,1,2,0
3,10,13,35,30,5,12,4,1,1
3,9,11,20,23,6,9,7,6,3
2,5,3,7,11,2,1,2,0,0
1,0,1,3,1,1,1,1,0,0
