0,1,2,3,4,5,6,7,8,9,10
30,135,21,64,84,63,67,21,53,71,11
208,54,64,7,2,5,6,55,64,6,35
13,0,8,57,38,5,45,51,1,39,43
8,0,5,17,4,2,8,2,6,1,1
9,0,56,2,0,4,0,3,2,0,1
4,1,12,1,0,39,1,1,2,1,0
5,0,0,0,0,0,1,0,1,0,0
3,0,0,1,0,5,0,0,0,0,12
3,3,1,1,0,0,0,0,0,0,0
0,1,0,1,1,2,0,0,0,0,4
4,0,2,4,0,0,0,1,0,0,2
0,0,0,1,0,0,0,0,0,0,1
1,1,1,1,1,0,1,1,0,1,3
0,0,1,0,0,0,0,0,1,1,0
0,0,2,0,1,0,1,2,1,1,1
1,0,0,3,0,1,0,2,1,0,0
2,0,0,1,0,0,0,0,1,0,0
3,0,2,3,0,0,0,0,5,1,2
0,1,1,0,1,1,0,0,26,0,0
0,6,4,1,0,0,1,0,61,0,0
15,56,0,2,0,1,1,0,2,5,0
0,82,33,0,0,0,3,0,13,1,1
0,26,79,5,0,1,1,0,6,0,0
0,2,23,20,7,1,24,1,2,0,0
0,0,4,77,1,0,3,0,1,0,0
0,0,1,3,1,0,0,0,0,0,0
0,2,4,22,22,0,30,2,0,0,1
0,0,0,1,31,3,29,0,0,0,1
0,0,0,2,35,0,1,0,0,1,0
1,0,1,3,15,16,16,1,0,1,6
0,0,0,0,2,3,7,0,0,0,1
0,1,1,1,1,59,1,0,1,1,25
0,1,2,1,0,5,2,0,1,1,1
0,0,2,2,0,25,0,0,0,0,29
1,0,0,1,1,1,0,0,0,1,4
0,1,0,3,0,4,2,1,0,0,27
0,0,0,1,1,0,0,1,0,0,2
1,0,2,5,1,0,0,2,0,0,5
0,1,0,1,1,0,0,0,0,0,1
0,0,1,3,2,0,1,0,0,0,1
1,2,0,2,1,1,0,0,0,1,0
2,1,0,4,0,0,0,0,1,0,0
0,18,2,15,1,0,0,0,2,0,0
0,55,4,51,2,0,2,0,9,0,0
0,58,24,39,5,0,1,1,2,3,1
0,26,80,3,1,0,1,0,29,0,1
0,2,26,15,1,1,0,0,32,0,1
3,1,0,2,22,1,8,0,25,0,0
0,0,0,3,38,1,21,1,5,1,0
0,0,1,2,32,1,44,1,0,1,0
0,2,0,3,7,0,2,1,1,2,1
0,0,3,2,0,0,29,0,2,0,0
