0
101
42
47
30
16
5
0
0
0
0
0
3
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
3
3
4
21
3
8
16
47
29
10
2
20
4
38
14
4
8
4
6
1
0
0
0
