m,f
15,9
22,21
18,13
34,20
9,5
7,3
1,1
0,0
5,4
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,2
8,8
4,0
2,2
6,7
6,10
4,8
1,6
9,8
2,1
6,8
1,1
8,4
1,4
8,7
3,0
6,3
0,2
7,4
3,3
1,1
0,0
0,0
0,0
0,0
