m,f
266,266
204,244
196,179
43,57
175,174
7,4
20,20
4,7
3,2
2,4
6,2
3,4
26,30
3,4
4,6
6,3
2,3
5,5
7,6
20,23
59,49
59,72
24,19
1,4
24,21
65,49
18,30
43,64
49,48
47,57
52,48
40,41
48,34
5,11
78,93
21,26
45,65
43,29
46,68
21,28
13,12
8,9
14,14
7,3
30,27
6,6
21,25
42,58
51,58
47,44
44,37
38,62
