0,1,2,3,4
350,227,87,27,9
215,166,73,14,1
134,80,42,15,3
64,38,17,4,0
16,6,4,0,0
6,4,0,0,1
0,1,0,0,0
3,1,0,0,0
6,3,2,0,0
2,1,2,0,0
1,0,0,0,0
4,3,3,1,0
3,4,1,0,0
4,3,1,1,0
2,1,2,0,0
3,0,0,0,0
2,2,1,0,0
5,6,0,0,0
22,17,3,3,0
75,45,21,2,0
57,29,21,1,0
124,72,31,12,0
57,36,12,6,0
69,39,20,4,2
17,7,4,1,1
5,2,1,0,0
43,29,9,8,0
49,38,10,1,0
26,17,4,3,0
8,1,0,0,1
6,4,2,0,0
0,0,0,0,0
2,1,1,0,0
4,4,3,1,0
5,0,0,0,0
2,0,0,0,0
1,1,0,0,0
1,6,3,0,0
23,11,5,1,0
59,27,6,2,0
39,16,5,4,0
28,17,8,0,0
35,19,9,2,0
78,41,15,5,0
67,38,15,5,0
9,5,2,0,0
31,17,11,2,0
33,17,7,2,1
33,21,8,1,0
28,22,6,3,0
10,4,3,3,0
18,13,3,3,0
